/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_13_130.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_13_130.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_13_130.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_13_230.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_13_230.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_13_230.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_13_332.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_13_332.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_13_332.jpg, -0.1663831, 1, 0, 30.18275
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_13_434.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_13_434.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_13_434.jpg, -0.3091468, 0.8566331, 0, 30.14986
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_13_535.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_13_535.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_13_535.jpg, -0.0154556, 0.58735, 0, 30.09031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_13_637.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_13_637.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_13_637.jpg, 0, 0.9485527, 0, 30.16703
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_13_739.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_13_739.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_13_739.jpg, 0, 0.8072021, 0, 30.1526
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_13_840.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_13_840.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_13_840.jpg, 0, 0.5035599, 0, 30.07642
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_13_943.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_13_943.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_13_943.jpg, 0, 0.1966391, 0, 30.0006
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_043.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_043.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_043.jpg, 0, 0.25897, 0, 29.87999
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_145.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_145.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_145.jpg, 0, 0.5643041, 0, 30.06325
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_245.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_245.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_245.jpg, 0.1065241, 0.865882, 0, 30.1402
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_348.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_348.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_348.jpg, 0.1704086, 1, 0, 30.18707
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_450.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_450.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_450.jpg, 0, 1, 0, 30.18966
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_552.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_552.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_552.jpg, 0, 1, 0, 30.19019
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_654.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_654.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_654.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_756.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_756.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_756.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_859.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_859.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_859.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_14_959.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_14_959.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_14_959.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_063.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_063.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_063.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_166.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_166.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_166.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_267.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_267.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_267.jpg, -0.07973707, 1, 0, 30.18876
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_367.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_367.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_367.jpg, -0.1838125, 1, 0, 30.18487
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_468.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_468.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_468.jpg, 0, 1, 0, 30.18966
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_571.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_571.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_571.jpg, 0, 1, 0, 30.19012
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_673.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_673.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_673.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_776.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_776.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_776.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_876.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_876.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_876.jpg, 0, 1, 0, 30.19027
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_15_979.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_15_979.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_15_979.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_080.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_080.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_080.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_182.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_182.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_182.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_283.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_283.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_283.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_387.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_387.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_387.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_487.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_487.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_487.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_590.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_590.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_590.jpg, 0, 1, 0, 30.19028
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_691.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_691.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_691.jpg, -0.06422102, 1, 0, 30.18929
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_794.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_794.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_794.jpg, -0.2094183, 1, 0, 30.18107
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_898.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_898.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_898.jpg, 0, 1, 0, 30.18974
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_16_999.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_16_999.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_16_999.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_17_099.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_17_099.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_17_099.jpg, 0, 1, 0, 30.19027
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_17_200.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_17_200.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_17_200.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_17_302.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_17_302.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_17_302.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_17_406.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_17_406.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_17_406.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_17_506.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_17_506.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_17_506.jpg, 0, 1, 0, 30.19033
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_17_607.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_17_607.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_17_607.jpg, 0, 1, 0, 30.19026
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_17_709.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_17_709.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_17_709.jpg, 0, 1, 0, 30.19025
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_17_812.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_17_812.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_17_812.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_17_917.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_17_917.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_17_917.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_020.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_020.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_020.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_122.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_122.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_122.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_224.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_224.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_224.jpg, -0.089913, 1, 0, 30.1883
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_327.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_327.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_327.jpg, -0.1138469, 1, 0, 30.18951
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_432.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_432.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_432.jpg, 0, 1, 0, 30.18991
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_536.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_536.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_536.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_639.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_639.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_639.jpg, 0, 1, 0, 30.19028
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_739.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_739.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_739.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_843.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_843.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_843.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_18_947.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_18_947.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_18_947.jpg, 0, 1, 0, 30.19025
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_050.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_050.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_050.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_152.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_152.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_152.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_254.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_254.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_254.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_357.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_357.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_357.jpg, 0, 1, 0, 30.19028
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_459.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_459.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_459.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_562.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_562.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_562.jpg, 0, 1, 0, 30.19027
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_663.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_663.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_663.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_764.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_764.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_764.jpg, -0.221019, 1, 0, 30.17744
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_866.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_866.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_866.jpg, -0.2708101, 1, 0, 30.18235
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_19_968.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_19_968.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_19_968.jpg, 0, 1, 0, 30.18798
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_070.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_070.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_070.jpg, 0, 1, 0, 30.18995
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_175.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_175.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_175.jpg, 0.04462516, 1, 0, 30.18953
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_277.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_277.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_277.jpg, 0.290946, 1, 0, 30.16882
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_381.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_381.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_381.jpg, 0, 1, 0, 30.18901
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_484.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_484.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_484.jpg, 0, 1, 0, 30.18997
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_584.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_584.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_584.jpg, 0, 1, 0, 30.19024
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_685.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_685.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_685.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_786.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_786.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_786.jpg, 0, 1, 0, 30.19028
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_889.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_889.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_889.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_20_992.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_20_992.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_20_992.jpg, 0, 1, 0, 30.19025
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_21_093.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_21_093.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_21_093.jpg, -0.1505098, 1, 0, 30.184
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_21_194.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_21_194.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_21_194.jpg, -0.0641073, 1, 0, 30.19052
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_21_296.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_21_296.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_21_296.jpg, 0, 1, 0, 30.19011
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_21_397.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_21_397.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_21_397.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_21_499.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_21_499.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_21_499.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_21_599.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_21_599.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_21_599.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_21_702.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_21_702.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_21_702.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_21_806.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_21_806.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_21_806.jpg, 0, 1, 0, 30.19026
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_21_909.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_21_909.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_21_909.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_22_013.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_22_013.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_22_013.jpg, 0, 1, 0, 30.19028
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_35_22_116.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_35_22_116.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_35_22_116.jpg, 0, 1, 0, 30.1903
